"","gene_id","seqnames","start","end","width","strand","source","type","score","phase","gene_version","gene_source","gene_biotype","transcript_id","transcript_source","transcript_biotype","exon_number","exon_id","protein_id","Orthogroup"
"4817","CSP29.g14332","CSP29.scaffold45_cov177",673227,674401,1175,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000572"
"4818","CSP29.g14333","CSP29.scaffold45_cov177",674592,676200,1609,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002402"
"4819","CSP29.g14334","CSP29.scaffold45_cov177",676517,678089,1573,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002402"
"4820","CSP29.g14335","CSP29.scaffold45_cov177",678228,679947,1720,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010900"
"4821","CSP29.g14336","CSP29.scaffold45_cov177",680482,682550,2069,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0012889"
"4822","CSP29.g14337","CSP29.scaffold45_cov177",682821,684355,1535,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000610"
"4823","CSP29.g14338","CSP29.scaffold45_cov177",684478,684852,375,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0020079"
"4824","CSP29.g14339","CSP29.scaffold45_cov177",686916,688343,1428,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010901"
"4825","CSP29.g1434","CSP29.scaffold1323_cov175",414202,416808,2607,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0012890"
"4826","CSP29.g14340","CSP29.scaffold45_cov177",688747,690844,2098,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006068"
"4827","CSP29.g14341","CSP29.scaffold45_cov177",691144,692951,1808,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010902"
"4828","CSP29.g14342","CSP29.scaffold45_cov177",693544,694601,1058,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000013"
"4829","CSP29.g14343","CSP29.scaffold45_cov177",694631,695496,866,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000280"
"4830","CSP29.g14344","CSP29.scaffold45_cov177",695688,696778,1091,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000013"
"4831","CSP29.g14345","CSP29.scaffold45_cov177",696874,697949,1076,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000013"
"4832","CSP29.g14346","CSP29.scaffold45_cov177",698078,698783,706,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000013"
"4833","CSP29.g14347","CSP29.scaffold45_cov177",699280,700355,1076,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000013"
"4834","CSP29.g14348","CSP29.scaffold45_cov177",700488,701562,1075,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000013"
"4835","CSP29.g14349","CSP29.scaffold45_cov177",702121,708312,6192,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000013"
"4836","CSP29.g1435","CSP29.scaffold1323_cov175",417219,419390,2172,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006069"
"4837","CSP29.g14350","CSP29.scaffold45_cov177",709946,710574,629,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000013"
"4838","CSP29.g14351","CSP29.scaffold45_cov177",711146,711764,619,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"4839","CSP29.g14352","CSP29.scaffold45_cov177",711946,713263,1318,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000505"
"4840","CSP29.g14353","CSP29.scaffold45_cov177",713833,715877,2045,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002907"
"4841","CSP29.g14354","CSP29.scaffold45_cov177",717693,719829,2137,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006070"
"4842","CSP29.g14355","CSP29.scaffold45_cov177",720406,721635,1230,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001847"
"4843","CSP29.g14356","CSP29.scaffold45_cov177",722541,724060,1520,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000080"
"4844","CSP29.g14357","CSP29.scaffold45_cov177",724431,725724,1294,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000080"
"4845","CSP29.g14358","CSP29.scaffold45_cov177",727548,727798,251,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0014605"
"4846","CSP29.g14359","CSP29.scaffold45_cov177",728941,730080,1140,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000729"
"4847","CSP29.g1436","CSP29.scaffold1323_cov175",433936,436458,2523,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006071"
"4848","CSP29.g14360","CSP29.scaffold45_cov177",730468,730826,359,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0015961"
"4849","CSP29.g14361","CSP29.scaffold45_cov177",731139,731489,351,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0015961"
"4850","CSP29.g14362","CSP29.scaffold45_cov177",731598,733424,1827,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000729"
"4851","CSP29.g14363","CSP29.scaffold45_cov177",734201,734550,350,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0015961"
"4852","CSP29.g14364","CSP29.scaffold45_cov177",734862,735219,358,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0015961"
"4853","CSP29.g14365","CSP29.scaffold45_cov177",735565,737021,1457,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0015962"
"4854","CSP29.g14366","CSP29.scaffold45_cov177",737208,738457,1250,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000080"
"4855","CSP29.g14367","CSP29.scaffold45_cov177",738610,739940,1331,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000080"
"4856","CSP29.g14368","CSP29.scaffold45_cov177",740147,741719,1573,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000080"
"4857","CSP29.g14369","CSP29.scaffold45_cov177",741965,743649,1685,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000080"
"4858","CSP29.g1437","CSP29.scaffold1323_cov175",439927,441261,1335,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006072"
"4859","CSP29.g14370","CSP29.scaffold45_cov177",744853,746046,1194,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000363"
"4860","CSP29.g14371","CSP29.scaffold45_cov177",746571,747911,1341,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0014606"
"4861","CSP29.g14372","CSP29.scaffold45_cov177",748916,750321,1406,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000642"
"4862","CSP29.g14373","CSP29.scaffold45_cov177",752167,755853,3687,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0013889"
"4863","CSP29.g14374","CSP29.scaffold45_cov177",756031,757212,1182,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0013889"
"4864","CSP29.g14375","CSP29.scaffold45_cov177",758962,760423,1462,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010903"
"4865","CSP29.g14376","CSP29.scaffold45_cov177",760713,762102,1390,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0016860"
"4866","CSP29.g14377","CSP29.scaffold45_cov177",762210,764542,2333,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0016860"
"4867","CSP29.g14378","CSP29.scaffold45_cov177",764615,766380,1766,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000350"
"4868","CSP29.g14379","CSP29.scaffold45_cov177",767335,769503,2169,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000569"
"4869","CSP29.g1438","CSP29.scaffold1323_cov175",441400,444122,2723,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006073"
"4870","CSP29.g14380","CSP29.scaffold45_cov177",769727,772917,3191,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000829"
"4871","CSP29.g14381","CSP29.scaffold45_cov177",773307,774589,1283,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000155"
"4872","CSP29.g14382","CSP29.scaffold45_cov177",775138,776038,901,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000829"
"4873","CSP29.g14383","CSP29.scaffold45_cov177",776156,777275,1120,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000829"
"4874","CSP29.g14384","CSP29.scaffold45_cov177",777390,778511,1122,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000829"
"4875","CSP29.g14385","CSP29.scaffold45_cov177",779144,780280,1137,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000643"
"4876","CSP29.g14386","CSP29.scaffold45_cov177",780413,780796,384,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002317"
"4877","CSP29.g14387","CSP29.scaffold45_cov177",783334,785222,1889,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000643"
"4878","CSP29.g14388","CSP29.scaffold45_cov177",785403,786192,790,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0020080"
"4879","CSP29.g14389","CSP29.scaffold45_cov177",793367,795504,2138,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000537"
"4880","CSP29.g1439","CSP29.scaffold1323_cov175",444353,445600,1248,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0014607"
"4881","CSP29.g14390","CSP29.scaffold45_cov177",795822,799062,3241,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000123"
"4882","CSP29.g14391","CSP29.scaffold45_cov177",799179,800551,1373,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000123"
"4883","CSP29.g14392","CSP29.scaffold45_cov177",801931,803211,1281,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0016861"
"4884","CSP29.g14393","CSP29.scaffold45_cov177",803396,803851,456,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0016861"
"4885","CSP29.g14394","CSP29.scaffold45_cov177",803884,804456,573,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0016861"
"4886","CSP29.g14395","CSP29.scaffold45_cov177",804595,805548,954,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0014608"
"4887","CSP29.g14396","CSP29.scaffold45_cov177",805839,808053,2215,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0014608"
"4888","CSP29.g14397","CSP29.scaffold45_cov177",808122,810571,2450,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000013"
"4889","CSP29.g14398","CSP29.scaffold45_cov177",810813,811884,1072,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000013"
"4890","CSP29.g14399","CSP29.scaffold45_cov177",814323,814646,324,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000898"
"4891","CSP29.g144","CSP29.scaffold30940_cov143",233947,234462,516,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0020073"
"4892","CSP29.g1440","CSP29.scaffold1323_cov175",445698,447006,1309,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0014607"
"4893","CSP29.g14400","CSP29.scaffold45_cov177",814889,815963,1075,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000013"
"4894","CSP29.g14401","CSP29.scaffold45_cov177",816466,817545,1080,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000013"
"4895","CSP29.g14402","CSP29.scaffold45_cov177",817751,818857,1107,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000013"
"4896","CSP29.g14403","CSP29.scaffold45_cov177",820082,822386,2305,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000013"
"4897","CSP29.g14404","CSP29.scaffold45_cov177",822623,823433,811,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0015935"
"4898","CSP29.g14405","CSP29.scaffold45_cov177",823879,827822,3944,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0015935"
"4899","CSP29.g14406","CSP29.scaffold45_cov177",829010,830757,1748,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001191"
"4900","CSP29.g14407","CSP29.scaffold45_cov177",830837,832121,1285,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000177"
"4901","CSP29.g14408","CSP29.scaffold45_cov177",832492,834714,2223,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001191"
"4902","CSP29.g14409","CSP29.scaffold45_cov177",834795,836112,1318,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000177"
"4903","CSP29.g1441","CSP29.scaffold1323_cov175",447237,447730,494,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"4904","CSP29.g14410","CSP29.scaffold45_cov177",836317,837657,1341,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001191"
"4905","CSP29.g14411","CSP29.scaffold45_cov177",838830,840301,1472,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000177"
"4906","CSP29.g14412","CSP29.scaffold45_cov177",840662,841833,1172,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003842"
"4907","CSP29.g14413","CSP29.scaffold45_cov177",852101,852935,835,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010904"
"4908","CSP29.g14414","CSP29.scaffold45_cov177",857755,859238,1484,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000416"
"4909","CSP29.g14415","CSP29.scaffold45_cov177",859545,860363,819,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001063"
"4910","CSP29.g14416","CSP29.scaffold45_cov177",861675,866032,4358,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001063"
"4911","CSP29.g14417","CSP29.scaffold45_cov177",866665,867846,1182,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000270"
"4912","CSP29.g14418","CSP29.scaffold45_cov177",868223,869471,1249,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002908"
"4913","CSP29.g14419","CSP29.scaffold45_cov177",870142,870492,351,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001063"
"4914","CSP29.g1442","CSP29.scaffold1323_cov175",447793,452823,5031,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003843"
"4915","CSP29.g14420","CSP29.scaffold45_cov177",870544,871682,1139,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000270"
"4916","CSP29.g14421","CSP29.scaffold45_cov177",871770,873127,1358,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000270"
"4917","CSP29.g14422","CSP29.scaffold45_cov177",873599,875301,1703,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002395"
"4918","CSP29.g14423","CSP29.scaffold45_cov177",875358,875983,626,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0018068"
"4919","CSP29.g14424","CSP29.scaffold45_cov177",876949,879369,2421,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0014609"
"4920","CSP29.g14425","CSP29.scaffold45_cov177",880521,881786,1266,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000386"
"4921","CSP29.g14426","CSP29.scaffold45_cov177",882261,883938,1678,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000135"
"4922","CSP29.g14427","CSP29.scaffold45_cov177",884248,884495,248,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"4923","CSP29.g14428","CSP29.scaffold45_cov177",885306,885715,410,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000111"
"4924","CSP29.g14429","CSP29.scaffold45_cov177",889541,889844,304,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"4925","CSP29.g1443","CSP29.scaffold1323_cov175",453149,454453,1305,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0014607"
"4926","CSP29.g14430","CSP29.scaffold45_cov177",890520,890732,213,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0018069"
"4927","CSP29.g14431","CSP29.scaffold45_cov177",895303,895977,675,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0018070"
"4928","CSP29.g14432","CSP29.scaffold45_cov177",896766,897330,565,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001453"
"4929","CSP29.g14433","CSP29.scaffold45_cov177",898111,899397,1287,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001453"
"4930","CSP29.g14434","CSP29.scaffold45_cov177",899523,901168,1646,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001453"
"4931","CSP29.g14435","CSP29.scaffold45_cov177",901437,903425,1989,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001453"
"4932","CSP29.g14436","CSP29.scaffold45_cov177",903687,905468,1782,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000488"
"4933","CSP29.g14437","CSP29.scaffold45_cov177",906246,907847,1602,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000488"
"4934","CSP29.g14438","CSP29.scaffold45_cov177",908006,909380,1375,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000488"
"4935","CSP29.g14439","CSP29.scaffold45_cov177",909900,911796,1897,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000637"
"4936","CSP29.g1444","CSP29.scaffold1323_cov175",454653,455667,1015,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0014607"
"4937","CSP29.g14440","CSP29.scaffold45_cov177",914695,915426,732,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006074"
"4938","CSP29.g14441","CSP29.scaffold45_cov177",915786,920211,4426,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006075"
"4939","CSP29.g14442","CSP29.scaffold45_cov177",924856,929112,4257,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006076"
"4940","CSP29.g14443","CSP29.scaffold45_cov177",930428,934731,4304,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006077"
"4941","CSP29.g14444","CSP29.scaffold45_cov177",935489,940251,4763,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002403"
"4942","CSP29.g14445","CSP29.scaffold45_cov177",940414,941696,1283,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003844"
"4943","CSP29.g14446","CSP29.scaffold45_cov177",942003,944920,2918,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003845"
"4944","CSP29.g14447","CSP29.scaffold45_cov177",945372,951316,5945,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000282"
"4945","CSP29.g14448","CSP29.scaffold45_cov177",951620,953062,1443,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001490"
"4946","CSP29.g14449","CSP29.scaffold45_cov177",954017,956643,2627,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002404"
"4947","CSP29.g1445","CSP29.scaffold1323_cov175",456154,456628,475,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006078"
"4948","CSP29.g14450","CSP29.scaffold45_cov177",957054,959773,2720,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010905"
"4949","CSP29.g14451","CSP29.scaffold45_cov177",960891,962211,1321,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0014559"
"4950","CSP29.g14452","CSP29.scaffold45_cov177",963108,965774,2667,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006079"
"4951","CSP29.g14453","CSP29.scaffold45_cov177",966942,968697,1756,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006080"
"4952","CSP29.g14454","CSP29.scaffold45_cov177",975741,984356,8616,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006081"
"4953","CSP29.g14455","CSP29.scaffold45_cov177",984643,987041,2399,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001491"
"4954","CSP29.g14456","CSP29.scaffold45_cov177",997335,999220,1886,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006082"
"4955","CSP29.g14457","CSP29.scaffold45_cov177",999285,1000514,1230,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001491"
"4956","CSP29.g14458","CSP29.scaffold45_cov177",1000860,1002332,1473,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006083"
